IMAGE_FILENAME,INSECT_ID,DATASET,DPI,DRYMASS_MG,SPLIT,SPLIT_OLD,IS_VALID,w_estimate,nl_estimate,NOTES,ORIGINAL_IMAGE_FILENAME,SCALE,ROI_SIZE_MM,BF_cbrMG_MM,NON_TRANSPARENT_PIXELS,AREA_MM2
00_data/02_resized/EntoScan/crop_2025-09-04_004_B4_11-30-31_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-09-04_004_B4,EntoScan,3200,0.38,train,train,True,,,,00_data/01_segmented/EntoScan/crop_2025-09-04_004_B4_11-30-31_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.42911877394636,4.143375,0.174812959083881,48203,3.03697729296875
00_data/02_resized/EntoScan/crop_2025-09-04_004_B4_11-34-17_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-09-04_004_B4,EntoScan,3200,0.38,train,train,True,,,,00_data/01_segmented/EntoScan/crop_2025-09-04_004_B4_11-34-17_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.422641509433962,4.206875,0.17217427290903,47383,2.98531408984375
00_data/02_resized/EntoScan/crop_2025-09-04_004_B5_11-23-25_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-09-04_004_B5,EntoScan,3200,0.23,train,train,True,,,,00_data/01_segmented/EntoScan/crop_2025-09-04_004_B5_11-23-25_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.504504504504505,3.52425,0.173850483797359,29298,1.8458884453125
00_data/02_resized/EntoScan/crop_2025-09-04_004_B5_11-26-50_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-09-04_004_B5,EntoScan,3200,0.23,train,train,True,,,,00_data/01_segmented/EntoScan/crop_2025-09-04_004_B5_11-26-50_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.708860759493671,2.50825,0.244270932930466,24773,1.56079576953125
00_data/02_resized/EntoScan/crop_2025-09-04_004_B5_11-30-31_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-09-04_004_B5,EntoScan,3200,0.23,train,train,True,,,,00_data/01_segmented/EntoScan/crop_2025-09-04_004_B5_11-30-31_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.564231738035265,3.1511875,0.194432279108381,24466,1.5414535703125
00_data/02_resized/EntoScan/crop_2025-09-04_004_B5_11-34-17_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-09-04_004_B5,EntoScan,3200,0.23,train,train,True,,,,00_data/01_segmented/EntoScan/crop_2025-09-04_004_B5_11-34-17_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.761904761904762,2.333625,0.262549710224583,24585,1.54895103515625
00_data/02_resized/EntoScan/crop_2025-09-04_004_C1_11-23-25_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-09-04_004_C1,EntoScan,3200,0.27,train,train,True,,,,00_data/01_segmented/EntoScan/crop_2025-09-04_004_C1_11-23-25_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.484848484848485,3.667125,0.176249897947183,72364,4.559214671875
00_data/02_resized/EntoScan/crop_2025-09-04_004_C1_11-26-50_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-09-04_004_C1,EntoScan,3200,0.27,train,train,True,,,,00_data/01_segmented/EntoScan/crop_2025-09-04_004_C1_11-26-50_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.476595744680851,3.730625,0.173249899684253,63919,4.02714668359375
00_data/02_resized/EntoScan/crop_2025-09-04_004_C1_11-30-31_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-09-04_004_C1,EntoScan,3200,0.27,train,train,True,,,,00_data/01_segmented/EntoScan/crop_2025-09-04_004_C1_11-30-31_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.502242152466368,3.540125,0.182572764241253,63565,4.00484330078125
00_data/02_resized/EntoScan/crop_2025-09-04_004_C1_11-34-17_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-09-04_004_C1,EntoScan,3200,0.27,train,train,True,,,,00_data/01_segmented/EntoScan/crop_2025-09-04_004_C1_11-34-17_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.545012165450122,3.2623125,0.1981203232399,62942,3.9655918671875
00_data/02_resized/EntoScan/crop_2025-09-04_004_C2_11-23-25_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-09-04_004_C2,EntoScan,3200,0.23,val,train,True,,,,00_data/01_segmented/EntoScan/crop_2025-09-04_004_C2_11-23-25_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.297082228116711,5.984875,0.102373494437702,118827,7.48656516796875
00_data/02_resized/EntoScan/crop_2025-09-04_004_C2_11-26-50_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-09-04_004_C2,EntoScan,3200,0.23,val,train,True,,,,00_data/01_segmented/EntoScan/crop_2025-09-04_004_C2_11-26-50_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.299465240641711,5.93725,0.103194672200571,116752,7.3558320625
00_data/02_resized/EntoScan/crop_2025-09-04_004_C2_11-30-31_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-09-04_004_C2,EntoScan,3200,0.23,val,train,True,,,,00_data/01_segmented/EntoScan/crop_2025-09-04_004_C2_11-30-31_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.295514511873351,6.016625,0.101833264915603,112311,7.07603171484375
00_data/02_resized/EntoScan/crop_2025-09-04_004_C2_11-34-17_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-09-04_004_C2,EntoScan,3200,0.23,val,train,True,,,,00_data/01_segmented/EntoScan/crop_2025-09-04_004_C2_11-34-17_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.302702702702703,5.87375,0.104310290278415,115578,7.2818654765625
00_data/02_resized/EntoScan/crop_2025-09-04_004_C3_11-23-25_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-09-04_004_C3,EntoScan,3200,0.88,train,train,True,,,,00_data/01_segmented/EntoScan/crop_2025-09-04_004_C3_11-23-25_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.511415525114155,3.476625,0.275636276967621,81451,5.13173116796875
00_data/02_resized/EntoScan/crop_2025-09-04_004_C3_11-26-50_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-09-04_004_C3,EntoScan,3200,0.88,train,train,True,,,,00_data/01_segmented/EntoScan/crop_2025-09-04_004_C3_11-26-50_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.408759124087591,4.34975,0.220307827211347,80826,5.0923537265625
00_data/02_resized/EntoScan/crop_2025-09-04_004_C3_11-30-31_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-09-04_004_C3,EntoScan,3200,0.88,train,train,True,,,,00_data/01_segmented/EntoScan/crop_2025-09-04_004_C3_11-30-31_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.52093023255814,3.413125,0.280764393748414,78895,4.97069318359375
00_data/02_resized/EntoScan/crop_2025-09-04_004_C3_11-34-17_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-09-04_004_C3,EntoScan,3200,0.88,train,train,True,,,,00_data/01_segmented/EntoScan/crop_2025-09-04_004_C3_11-34-17_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.411764705882353,4.318,0.221927737705548,77592,4.88859909375
00_data/02_resized/EntoScan/crop_2025-09-04_004_C4_11-23-25_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-09-04_004_C4,EntoScan,3200,1.01,train,val,True,,,,00_data/01_segmented/EntoScan/crop_2025-09-04_004_C4_11-23-25_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.210724365004704,8.4375625,0.118911389816916,165530,10.4290366015625
00_data/02_resized/EntoScan/crop_2025-09-04_004_C4_11-26-50_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-09-04_004_C4,EntoScan,3200,1.01,train,val,True,,,,00_data/01_segmented/EntoScan/crop_2025-09-04_004_C4_11-26-50_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.210526315789474,8.4455,0.1187996309919,199581,12.5743826132813
00_data/02_resized/EntoScan/crop_2025-09-04_004_C4_11-30-31_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-09-04_004_C4,EntoScan,3200,1.01,train,val,True,,,,00_data/01_segmented/EntoScan/crop_2025-09-04_004_C4_11-30-31_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.21414913957935,8.302625,0.120843984106483,191346,12.0555454453125
00_data/02_resized/EntoScan/crop_2025-09-04_004_C4_11-34-17_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-09-04_004_C4,EntoScan,3200,1.01,train,val,True,,,,00_data/01_segmented/EntoScan/crop_2025-09-04_004_C4_11-34-17_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.205882352941176,8.636,0.11617905089649,198834,12.5273186953125
00_data/02_resized/EntoScan/crop_2025-09-04_004_C5_11-23-25_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-09-04_004_C5,EntoScan,3200,0.43,train,train,True,,,,00_data/01_segmented/EntoScan/crop_2025-09-04_004_C5_11-23-25_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.245345016429354,7.2469375,0.104152165163389,107935,6.80032662109375
00_data/02_resized/EntoScan/crop_2025-09-04_004_C5_11-26-50_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-09-04_004_C5,EntoScan,3200,0.43,train,train,True,,,,00_data/01_segmented/EntoScan/crop_2025-09-04_004_C5_11-26-50_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.271515151515152,6.5484375,0.115261729447484,110401,6.95569425390625
00_data/02_resized/EntoScan/crop_2025-09-04_004_C5_11-30-31_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-09-04_004_C5,EntoScan,3200,0.43,train,train,True,,,,00_data/01_segmented/EntoScan/crop_2025-09-04_004_C5_11-30-31_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.25629290617849,6.937375,0.108799687407522,121121,7.63109612890625
00_data/02_resized/EntoScan/crop_2025-09-04_004_C5_11-34-17_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-09-04_004_C5,EntoScan,3200,0.43,train,train,True,,,,00_data/01_segmented/EntoScan/crop_2025-09-04_004_C5_11-34-17_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.219178082191781,8.112125,0.093043959681188,125054,7.8788904921875
00_data/02_resized/EntoScan/crop_2025-09-04_004_C6_11-23-25_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-09-04_004_C6,EntoScan,3200,0.61,test,train,True,,,,00_data/01_segmented/EntoScan/crop_2025-09-04_004_C6_11-23-25_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.326530612244898,5.445125,0.15575264274903,85385,5.37958853515625
00_data/02_resized/EntoScan/crop_2025-09-04_004_C6_11-26-50_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-09-04_004_C6,EntoScan,3200,0.61,test,train,True,,,,00_data/01_segmented/EntoScan/crop_2025-09-04_004_C6_11-26-50_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.314606741573034,5.6515,0.15006504624415,78904,4.97126021875
00_data/02_resized/EntoScan/crop_2025-09-04_004_C6_11-30-31_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-09-04_004_C6,EntoScan,3200,0.61,test,train,True,,,,00_data/01_segmented/EntoScan/crop_2025-09-04_004_C6_11-30-31_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.333333333333333,5.334,0.158997489472968,78860,4.968488046875
00_data/02_resized/EntoScan/crop_2025-09-04_004_C6_11-34-17_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-09-04_004_C6,EntoScan,3200,0.61,test,train,True,,,,00_data/01_segmented/EntoScan/crop_2025-09-04_004_C6_11-34-17_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.337349397590361,5.2705,0.160913121876257,81499,5.13475535546875
00_data/02_resized/EntoScan/crop_2025-09-04_004_D1_11-23-25_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-09-04_004_D1,EntoScan,3200,0.2,train,train,True,,,,00_data/01_segmented/EntoScan/crop_2025-09-04_004_D1_11-23-25_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.612021857923497,2.905125,0.201300648902396,52413,3.30222373828125
00_data/02_resized/EntoScan/crop_2025-09-04_004_D1_11-26-50_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-09-04_004_D1,EntoScan,3200,0.2,train,train,True,,,,00_data/01_segmented/EntoScan/crop_2025-09-04_004_D1_11-26-50_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.613698630136986,2.8971875,0.201852157529526,51536,3.2469693125
00_data/02_resized/EntoScan/crop_2025-09-04_004_D1_11-30-31_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-09-04_004_D1,EntoScan,3200,0.2,train,train,True,,,,00_data/01_segmented/EntoScan/crop_2025-09-04_004_D1_11-30-31_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.529550827423168,3.3575625,0.174175029546754,50422,3.1767829609375
00_data/02_resized/EntoScan/crop_2025-09-04_004_D1_11-34-17_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-09-04_004_D1,EntoScan,3200,0.2,train,train,True,,,,00_data/01_segmented/EntoScan/crop_2025-09-04_004_D1_11-34-17_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.589473684210526,3.01625,0.193884309205992,55043,3.46792401171875
00_data/02_resized/EntoScan/crop_2025-09-04_004_D2_11-23-25_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-09-04_004_D2,EntoScan,3200,0.18,train,train,True,,,,00_data/01_segmented/EntoScan/crop_2025-09-04_004_D2_11-23-25_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.775086505190311,2.2939375,0.246136443267795,37366,2.3542039609375
00_data/02_resized/EntoScan/crop_2025-09-04_004_D2_11-26-50_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-09-04_004_D2,EntoScan,3200,0.18,train,train,True,,,,00_data/01_segmented/EntoScan/crop_2025-09-04_004_D2_11-26-50_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.823529411764706,2.159,0.261519970972032,29500,1.858615234375
00_data/02_resized/EntoScan/crop_2025-09-04_004_D2_11-30-31_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-09-04_004_D2,EntoScan,3200,0.18,train,train,True,,,,00_data/01_segmented/EntoScan/crop_2025-09-04_004_D2_11-30-31_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.756756756756757,2.3495,0.240315649001327,29204,1.839966078125
00_data/02_resized/EntoScan/crop_2025-09-04_004_D2_11-34-17_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-09-04_004_D2,EntoScan,3200,0.18,train,train,True,,,,00_data/01_segmented/EntoScan/crop_2025-09-04_004_D2_11-34-17_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.664688427299703,2.6749375,0.211078433544192,29622,1.8663017109375
00_data/02_resized/EntoScan/crop_2025-09-04_004_D3_11-23-25_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-09-04_004_D3,EntoScan,3200,0.11,val,train,True,,,,00_data/01_segmented/EntoScan/crop_2025-09-04_004_D3_11-23-25_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.455284552845528,3.90525,0.12269175743071,75665,4.76719056640625
00_data/02_resized/EntoScan/crop_2025-09-04_004_D3_11-26-50_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-09-04_004_D3,EntoScan,3200,0.11,val,train,True,,,,00_data/01_segmented/EntoScan/crop_2025-09-04_004_D3_11-26-50_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.460905349794239,3.857625,0.12420647048541,43694,2.7528926796875
00_data/02_resized/EntoScan/crop_2025-09-04_004_D3_11-30-31_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-09-04_004_D3,EntoScan,3200,0.11,val,train,True,,,,00_data/01_segmented/EntoScan/crop_2025-09-04_004_D3_11-30-31_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.48068669527897,3.698875,0.12953722029165,77522,4.8841888203125
00_data/02_resized/EntoScan/crop_2025-09-04_004_D3_11-34-17_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-09-04_004_D3,EntoScan,3200,0.11,val,train,True,,,,00_data/01_segmented/EntoScan/crop_2025-09-04_004_D3_11-34-17_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.417910447761194,4.2545,0.11262004599983,62284,3.924135296875
00_data/02_resized/EntoScan/crop_2025-09-04_004_D4_11-23-25_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-09-04_004_D4,EntoScan,3200,0.47,train,test,True,,,,00_data/01_segmented/EntoScan/crop_2025-09-04_004_D4_11-23-25_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.427480916030534,4.15925,0.186932261762159,72268,4.553166296875
00_data/02_resized/EntoScan/crop_2025-09-04_004_D4_11-26-50_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-09-04_004_D4,EntoScan,3200,0.47,train,test,True,,,,00_data/01_segmented/EntoScan/crop_2025-09-04_004_D4_11-26-50_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.402154398563734,4.4211875,0.175857280365119,73268,4.616170203125
00_data/02_resized/EntoScan/crop_2025-09-04_004_D4_11-30-31_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-09-04_004_D4,EntoScan,3200,0.47,train,test,True,,,,00_data/01_segmented/EntoScan/crop_2025-09-04_004_D4_11-30-31_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.387543252595156,4.587875,0.169468002012753,63948,4.028973796875
00_data/02_resized/EntoScan/crop_2025-09-04_004_D4_11-34-17_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-09-04_004_D4,EntoScan,3200,0.47,train,test,True,,,,00_data/01_segmented/EntoScan/crop_2025-09-04_004_D4_11-34-17_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.43579766536965,4.079875,0.190569076193329,64029,4.03407711328125
00_data/02_resized/EntoScan/crop_2025-09-04_004_D5_11-23-25_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-09-04_004_D5,EntoScan,3200,0.32,train,train,True,,,,00_data/01_segmented/EntoScan/crop_2025-09-04_004_D5_11-23-25_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.636363636363636,2.794,0.244806864234316,44541,2.80625698828125
00_data/02_resized/EntoScan/crop_2025-09-04_004_D5_11-26-50_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-09-04_004_D5,EntoScan,3200,0.32,train,train,True,,,,00_data/01_segmented/EntoScan/crop_2025-09-04_004_D5_11-26-50_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.612021857923497,2.905125,0.235442667241747,43837,2.76190223828125
00_data/02_resized/EntoScan/crop_2025-09-04_004_D5_11-30-31_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-09-04_004_D5,EntoScan,3200,0.32,train,train,True,,,,00_data/01_segmented/EntoScan/crop_2025-09-04_004_D5_11-30-31_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.528301886792453,3.3655,0.203235887288866,42717,2.69133786328125
00_data/02_resized/EntoScan/crop_2025-09-04_004_D5_11-34-17_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-09-04_004_D5,EntoScan,3200,0.32,train,train,True,,,,00_data/01_segmented/EntoScan/crop_2025-09-04_004_D5_11-34-17_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.528301886792453,3.3655,0.203235887288866,44226,2.7864107578125
00_data/02_resized/EntoScan/crop_2025-09-08_001_A1_10-45-32_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-09-08_001_A1,EntoScan,3200,0.78,train,train,True,,,,00_data/01_segmented/EntoScan/crop_2025-09-08_001_A1_10-45-32_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.43921568627451,4.048125,0.227393276702569,101095,6.36937990234375
00_data/02_resized/EntoScan/crop_2025-09-08_001_A1_10-56-36_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-09-08_001_A1,EntoScan,3200,0.78,train,train,True,,,,00_data/01_segmented/EntoScan/crop_2025-09-08_001_A1_10-56-36_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.440944881889764,4.03225,0.228288525823446,97887,6.16726337109375
00_data/02_resized/EntoScan/crop_2025-09-08_001_A1_11-01-23_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-09-08_001_A1,EntoScan,3200,0.78,train,train,True,,,,00_data/01_segmented/EntoScan/crop_2025-09-08_001_A1_11-01-23_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.388888888888889,4.572,0.2013377970804,105468,6.644895984375
00_data/02_resized/EntoScan/crop_2025-09-08_001_A1_11-05-28_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-09-08_001_A1,EntoScan,3200,0.78,train,train,True,,,,00_data/01_segmented/EntoScan/crop_2025-09-08_001_A1_11-05-28_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.403603603603604,4.4053125,0.208955983996956,104538,6.5863023515625
00_data/02_resized/EntoScan/crop_2025-09-08_001_A2_10-45-32_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-09-08_001_A2,EntoScan,3200,29.39,val,test,True,,,,00_data/01_segmented/EntoScan/crop_2025-09-08_001_A2_10-45-32_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.198230088495575,8.969375,0.344062769033706,429140,27.037496328125
00_data/02_resized/EntoScan/crop_2025-09-08_001_A2_10-56-36_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-09-08_001_A2,EntoScan,3200,29.39,val,test,True,,,,00_data/01_segmented/EntoScan/crop_2025-09-08_001_A2_10-56-36_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.209345794392523,8.493125,0.363356008418773,427839,26.9555282460938
00_data/02_resized/EntoScan/crop_2025-09-08_001_A2_11-01-23_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-09-08_001_A2,EntoScan,3200,29.39,val,test,True,,,,00_data/01_segmented/EntoScan/crop_2025-09-08_001_A2_11-01-23_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.198581560283688,8.9535,0.344672809404333,423067,26.6548736054688
00_data/02_resized/EntoScan/crop_2025-09-08_001_A2_11-05-28_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-09-08_001_A2,EntoScan,3200,29.39,val,test,True,,,,00_data/01_segmented/EntoScan/crop_2025-09-08_001_A2_11-05-28_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.221782178217822,8.016875,0.384941513869394,428860,27.019855234375
00_data/02_resized/EntoScan/crop_2025-09-08_001_A3_10-45-32_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-09-08_001_A3,EntoScan,3200,30.57,train,train,True,,,,00_data/01_segmented/EntoScan/crop_2025-09-08_001_A3_10-45-32_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.155555555555556,11.43,0.273559782131369,654559,41.2397738710938
00_data/02_resized/EntoScan/crop_2025-09-08_001_A3_10-56-36_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-09-08_001_A3,EntoScan,3200,30.57,train,train,True,,,,00_data/01_segmented/EntoScan/crop_2025-09-08_001_A3_10-56-36_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.139303482587065,12.7635,0.244978909371375,772239,48.6540735585938
00_data/02_resized/EntoScan/crop_2025-09-08_001_A3_11-01-23_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-09-08_001_A3,EntoScan,3200,30.57,train,train,True,,,,00_data/01_segmented/EntoScan/crop_2025-09-08_001_A3_11-01-23_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.138442521631644,12.842875,0.24346482464102,945874,59.5937568203125
00_data/02_resized/EntoScan/crop_2025-09-08_001_A3_11-05-28_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-09-08_001_A3,EntoScan,3200,30.57,train,train,True,,,,00_data/01_segmented/EntoScan/crop_2025-09-08_001_A3_11-05-28_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.141057934508816,12.60475,0.24806428606371,795405,50.1136220507813
00_data/02_resized/EntoScan/crop_2025-09-08_001_A4_10-45-32_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-09-08_001_A4,EntoScan,3200,2.42,train,train,True,,,,00_data/01_segmented/EntoScan/crop_2025-09-08_001_A4_10-45-32_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.226720647773279,7.84225,0.171197639569934,314310,19.8027577734375
00_data/02_resized/EntoScan/crop_2025-09-08_001_A4_10-56-36_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-09-08_001_A4,EntoScan,3200,2.42,train,train,True,,,,00_data/01_segmented/EntoScan/crop_2025-09-08_001_A4_10-56-36_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.197530864197531,9.001125,0.149156320895145,316536,19.94300446875
00_data/02_resized/EntoScan/crop_2025-09-08_001_A4_11-01-23_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-09-08_001_A4,EntoScan,3200,2.42,train,train,True,,,,00_data/01_segmented/EntoScan/crop_2025-09-08_001_A4_11-01-23_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.180354267310789,9.858375,0.136186206034698,338786,21.3448413828125
00_data/02_resized/EntoScan/crop_2025-09-08_001_A4_11-05-28_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-09-08_001_A4,EntoScan,3200,2.42,train,train,True,,,,00_data/01_segmented/EntoScan/crop_2025-09-08_001_A4_11-05-28_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.201801801801802,8.810625,0.152381322428013,330504,20.82304303125
00_data/02_resized/EntoScan/crop_2025-09-08_001_A5_10-45-32_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-09-08_001_A5,EntoScan,3200,1.27,train,train,True,,,,00_data/01_segmented/EntoScan/crop_2025-09-08_001_A5_10-45-32_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.20817843866171,8.54075,0.126795905843398,304225,19.1673633789063
00_data/02_resized/EntoScan/crop_2025-09-08_001_A5_11-05-28_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-09-08_001_A5,EntoScan,3200,1.27,train,train,True,,,,00_data/01_segmented/EntoScan/crop_2025-09-08_001_A5_11-05-28_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.154269972451791,11.52525,0.0939617043302314,299067,18.8423892304688
