timestamp,dirname,filename,uri,thumbnail,md5,name,xyxy_mm,file_format,DPI,brightness,driver,usb_port,device_id,host_id,sane_device,target_base_dir,scan_metadata,custom_label,crop,box,conf,scale,json_parent_dir,json_path,IMAGE_FILENAME,DATASET,DRYMASS_MG,ORIGINAL_IMAGE_FILENAME,SCALE,ROI_SIZE_MM,BF_cbrMG_MM,NON_TRANSPARENT_PIXELS,AREA_MM2
2026-01-13T16:17:02.422812,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-13/2026-01-13_16-17-02/top_right,2026-01-13_16-17-02.top_right.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-13/2026-01-13_16-17-02/top_right/2026-01-13_16-17-02.top_right.jpg,2026-01-13_16-17-02.top_right.thumb.jpg,dba0ed76fe036a6b6c2f125e044f31c3,top_right,"[110.5, 45.0, 200.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},DROSO_02_MEL_19_M,crop_2026-01-13_16-17-02.top_right_CROPNUMBER_11_UUID_DROSO_02_MEL_19_M.png,"[2476, 8010, 2948, 8310]",0.9411513209342957,1.0,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-13_16-17-02.top_right_CROPNUMBER_11_UUID_DROSO_02_MEL_19_M.json,00_data/02_resized/crops/crop_2026-01-13_16-17-02.top_right_CROPNUMBER_11_UUID_DROSO_02_MEL_19_M.jpg,crops,,00_data/01_segmented/crops/crop_2026-01-13_16-17-02.top_right_CROPNUMBER_11_UUID_DROSO_02_MEL_19_M.png,0.4745762711864407,3.7464999999999997,,71532,4.506795421875
2026-01-14T09:51:39.626707,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_09-51-39/top_right,2026-01-14_09-51-39.top_right.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_09-51-39/top_right/2026-01-14_09-51-39.top_right.jpg,2026-01-14_09-51-39.top_right.thumb.jpg,9295c9cf19c936ae10273f424b7c381a,top_right,"[110.5, 45.0, 200.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},DROSO_03_EQU_19_M,crop_2026-01-14_09-51-39.top_right_CROPNUMBER_11_UUID_DROSO_03_EQU_19_M.png,"[4874, 7532, 5294, 7778]",0.925361692905426,1.0,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-14_09-51-39.top_right_CROPNUMBER_11_UUID_DROSO_03_EQU_19_M.json,00_data/02_resized/crops/crop_2026-01-14_09-51-39.top_right_CROPNUMBER_11_UUID_DROSO_03_EQU_19_M.jpg,crops,,00_data/01_segmented/crops/crop_2026-01-14_09-51-39.top_right_CROPNUMBER_11_UUID_DROSO_03_EQU_19_M.png,0.5333333333333333,3.3337499999999998,,59159,3.72724808984375
2026-01-13T16:17:02.422812,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-13/2026-01-13_16-17-02/top_left,2026-01-13_16-17-02.top_left.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-13/2026-01-13_16-17-02/top_left/2026-01-13_16-17-02.top_left.jpg,2026-01-13_16-17-02.top_left.thumb.jpg,73a37d7ec44337a23e2a64e1230cb14f,top_left,"[22.0, 45.0, 110.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},DROSO_02_MEL_19_F,crop_2026-01-13_16-17-02.top_left_CROPNUMBER_8_UUID_DROSO_02_MEL_19_F.png,"[5330, 8711, 5821, 9032]",0.9445156455039978,0.6028218259357906,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-13_16-17-02.top_left_CROPNUMBER_8_UUID_DROSO_02_MEL_19_F.json,00_data/02_resized/crops/crop_2026-01-13_16-17-02.top_left_CROPNUMBER_8_UUID_DROSO_02_MEL_19_F.jpg,crops,,00_data/01_segmented/crops/crop_2026-01-13_16-17-02.top_left_CROPNUMBER_8_UUID_DROSO_02_MEL_19_F.png,0.45621181262729127,3.897312499999999,,87050,5.4844900390625
2026-01-13T16:09:56.394761,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-13/2026-01-13_16-09-56/top_right,2026-01-13_16-09-56.top_right.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-13/2026-01-13_16-09-56/top_right/2026-01-13_16-09-56.top_right.jpg,2026-01-13_16-09-56.top_right.thumb.jpg,aee7ff74e98fd3cb0d78628f63d1119f,top_right,"[110.5, 45.0, 200.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},DROSO_01_MEL_19_M,crop_2026-01-13_16-09-56.top_right_CROPNUMBER_15_UUID_DROSO_01_MEL_19_M.png,"[7649, 5977, 8113, 6382]",0.943097710609436,1.0,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-13_16-09-56.top_right_CROPNUMBER_15_UUID_DROSO_01_MEL_19_M.json,00_data/02_resized/crops/crop_2026-01-13_16-09-56.top_right_CROPNUMBER_15_UUID_DROSO_01_MEL_19_M.jpg,crops,,00_data/01_segmented/crops/crop_2026-01-13_16-09-56.top_right_CROPNUMBER_15_UUID_DROSO_01_MEL_19_M.png,0.4827586206896552,3.6829999999999994,,80423,5.06696315234375
2026-01-14T09:45:54.234851,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_09-45-54/top_right,2026-01-14_09-45-54.top_right.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_09-45-54/top_right/2026-01-14_09-45-54.top_right.jpg,2026-01-14_09-45-54.top_right.thumb.jpg,bbad34d5e32fc29f20cfbd803db8afe9,top_right,"[110.5, 45.0, 200.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},DROSO_02_EQU_19_M,crop_2026-01-14_09-45-54.top_right_CROPNUMBER_3_UUID_DROSO_02_EQU_19_M.png,"[7100, 7965, 7433, 8288]",0.938824474811554,1.0,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-14_09-45-54.top_right_CROPNUMBER_3_UUID_DROSO_02_EQU_19_M.json,00_data/02_resized/crops/crop_2026-01-14_09-45-54.top_right_CROPNUMBER_3_UUID_DROSO_02_EQU_19_M.jpg,crops,,00_data/01_segmented/crops/crop_2026-01-14_09-45-54.top_right_CROPNUMBER_3_UUID_DROSO_02_EQU_19_M.png,0.6726726726726727,2.6431875,,55359,3.48783324609375
2026-01-14T09:45:54.234851,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_09-45-54/top_right,2026-01-14_09-45-54.top_right.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_09-45-54/top_right/2026-01-14_09-45-54.top_right.jpg,2026-01-14_09-45-54.top_right.thumb.jpg,bbad34d5e32fc29f20cfbd803db8afe9,top_right,"[110.5, 45.0, 200.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},DROSO_02_EQU_19_M,crop_2026-01-14_09-45-54.top_right_CROPNUMBER_1_UUID_DROSO_02_EQU_19_M.png,"[7704, 6793, 8136, 7059]",0.9420042634010316,1.0,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-14_09-45-54.top_right_CROPNUMBER_1_UUID_DROSO_02_EQU_19_M.json,00_data/02_resized/crops/crop_2026-01-14_09-45-54.top_right_CROPNUMBER_1_UUID_DROSO_02_EQU_19_M.jpg,crops,,00_data/01_segmented/crops/crop_2026-01-14_09-45-54.top_right_CROPNUMBER_1_UUID_DROSO_02_EQU_19_M.png,0.5185185185185185,3.429,,56134,3.5366612734375003
2026-01-13T15:58:15.447485,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-13/2026-01-13_15-58-15/top_right,2026-01-13_15-58-15.top_right.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-13/2026-01-13_15-58-15/top_right/2026-01-13_15-58-15.top_right.jpg,2026-01-13_15-58-15.top_right.thumb.jpg,f4b3f70693284ad9b6a7bd19eb02b3d5,top_right,"[110.5, 45.0, 200.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},DROSO_04_SIM_19_M,crop_2026-01-13_15-58-15.top_right_CROPNUMBER_5_UUID_DROSO_04_SIM_19_M.png,"[3797, 6712, 4181, 7157]",0.9486579895019532,1.0,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-13_15-58-15.top_right_CROPNUMBER_5_UUID_DROSO_04_SIM_19_M.json,00_data/02_resized/crops/crop_2026-01-13_15-58-15.top_right_CROPNUMBER_5_UUID_DROSO_04_SIM_19_M.jpg,crops,,00_data/01_segmented/crops/crop_2026-01-13_15-58-15.top_right_CROPNUMBER_5_UUID_DROSO_04_SIM_19_M.png,0.503370786516854,3.5321875,,92013,5.79717842578125
2026-01-14T10:31:46.127650,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_10-31-46/top_right,2026-01-14_10-31-46.top_right.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_10-31-46/top_right/2026-01-14_10-31-46.top_right.jpg,2026-01-14_10-31-46.top_right.thumb.jpg,5feed33a5a057b34b71b8cdc879cf165,top_right,"[110.5, 45.0, 200.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},DROSO_05_VIR_19_M,crop_2026-01-14_10-31-46.top_right_CROPNUMBER_11_UUID_DROSO_05_VIR_19_M.png,"[6888, 9484, 7339, 10038]",0.9304243326187134,1.0,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-14_10-31-46.top_right_CROPNUMBER_11_UUID_DROSO_05_VIR_19_M.json,00_data/02_resized/crops/crop_2026-01-14_10-31-46.top_right_CROPNUMBER_11_UUID_DROSO_05_VIR_19_M.jpg,crops,,00_data/01_segmented/crops/crop_2026-01-14_10-31-46.top_right_CROPNUMBER_11_UUID_DROSO_05_VIR_19_M.png,0.4043321299638989,4.397374999999999,,96107,6.05511641796875
2026-01-14T10:20:10.701294,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_10-20-10/top_left,2026-01-14_10-20-10.top_left.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_10-20-10/top_left/2026-01-14_10-20-10.top_left.jpg,2026-01-14_10-20-10.top_left.thumb.jpg,6150669f2d902097ff23c7e0b1c7babb,top_left,"[22.0, 45.0, 110.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},DROSO_03_VIR_19_F,crop_2026-01-14_10-20-10.top_left_CROPNUMBER_12_UUID_DROSO_03_VIR_19_F.png,"[5443, 9390, 6067, 9744]",0.9202198386192322,0.6028218259357906,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-14_10-20-10.top_left_CROPNUMBER_12_UUID_DROSO_03_VIR_19_F.json,00_data/02_resized/crops/crop_2026-01-14_10-20-10.top_left_CROPNUMBER_12_UUID_DROSO_03_VIR_19_F.jpg,crops,,00_data/01_segmented/crops/crop_2026-01-14_10-20-10.top_left_CROPNUMBER_12_UUID_DROSO_03_VIR_19_F.png,0.358974358974359,4.953,,101486,6.3940144296875
2026-01-14T09:32:46.440854,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_09-32-46/top_right,2026-01-14_09-32-46.top_right.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_09-32-46/top_right/2026-01-14_09-32-46.top_right.jpg,2026-01-14_09-32-46.top_right.thumb.jpg,f33503688ebcac8ea685cfe9d964848d,top_right,"[110.5, 45.0, 200.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},DROSO_05_LUT_19_M,crop_2026-01-14_09-32-46.top_right_CROPNUMBER_36_UUID_DROSO_05_LUT_19_M.png,"[7180, 6699, 7662, 7069]",0.9288689494132996,1.0,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-14_09-32-46.top_right_CROPNUMBER_36_UUID_DROSO_05_LUT_19_M.json,00_data/02_resized/crops/crop_2026-01-14_09-32-46.top_right_CROPNUMBER_36_UUID_DROSO_05_LUT_19_M.jpg,crops,,00_data/01_segmented/crops/crop_2026-01-14_09-32-46.top_right_CROPNUMBER_36_UUID_DROSO_05_LUT_19_M.png,0.46473029045643155,3.825875,,79117,4.98468005078125
2026-01-14T13:37:48.213387,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_13-37-48/top_left,2026-01-14_13-37-48.top_left.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_13-37-48/top_left/2026-01-14_13-37-48.top_left.jpg,2026-01-14_13-37-48.top_left.thumb.jpg,cc5af268f7fb52879cedef0fa47cbab3,top_left,"[22.0, 45.0, 110.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},DROSO_07_MEL_28_F,crop_2026-01-14_13-37-48.top_left_CROPNUMBER_9_UUID_DROSO_07_MEL_28_F.png,"[5901, 5737, 6375, 6198]",0.9311809539794922,0.6028218259357906,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-14_13-37-48.top_left_CROPNUMBER_9_UUID_DROSO_07_MEL_28_F.json,00_data/02_resized/crops/crop_2026-01-14_13-37-48.top_left_CROPNUMBER_9_UUID_DROSO_07_MEL_28_F.jpg,crops,,00_data/01_segmented/crops/crop_2026-01-14_13-37-48.top_left_CROPNUMBER_9_UUID_DROSO_07_MEL_28_F.png,0.47257383966244726,3.762375,,98381,6.19838730078125
2026-01-14T10:20:10.701294,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_10-20-10/top_left,2026-01-14_10-20-10.top_left.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_10-20-10/top_left/2026-01-14_10-20-10.top_left.jpg,2026-01-14_10-20-10.top_left.thumb.jpg,6150669f2d902097ff23c7e0b1c7babb,top_left,"[22.0, 45.0, 110.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},DROSO_03_VIR_19_F,crop_2026-01-14_10-20-10.top_left_CROPNUMBER_10_UUID_DROSO_03_VIR_19_F.png,"[9484, 7760, 9867, 8389]",0.9337234497070312,0.6028218259357906,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-14_10-20-10.top_left_CROPNUMBER_10_UUID_DROSO_03_VIR_19_F.json,00_data/02_resized/crops/crop_2026-01-14_10-20-10.top_left_CROPNUMBER_10_UUID_DROSO_03_VIR_19_F.jpg,crops,,00_data/01_segmented/crops/crop_2026-01-14_10-20-10.top_left_CROPNUMBER_10_UUID_DROSO_03_VIR_19_F.png,0.356120826709062,4.9926875,,111497,7.02474653515625
2026-01-13T15:52:35.076944,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-13/2026-01-13_15-52-35/top_right,2026-01-13_15-52-35.top_right.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-13/2026-01-13_15-52-35/top_right/2026-01-13_15-52-35.top_right.jpg,2026-01-13_15-52-35.top_right.thumb.jpg,21ba2cf23da353b8d840e52696871b60,top_right,"[110.5, 45.0, 200.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},DROSO_03_SIM_19_M,crop_2026-01-13_15-52-35.top_right_CROPNUMBER_9_UUID_DROSO_03_SIM_19_M.png,"[4540, 6377, 5017, 6800]",0.9347966313362122,0.6027106630904797,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-13_15-52-35.top_right_CROPNUMBER_9_UUID_DROSO_03_SIM_19_M.json,00_data/02_resized/crops/crop_2026-01-13_15-52-35.top_right_CROPNUMBER_9_UUID_DROSO_03_SIM_19_M.jpg,crops,,00_data/01_segmented/crops/crop_2026-01-13_15-52-35.top_right_CROPNUMBER_9_UUID_DROSO_03_SIM_19_M.png,0.469601677148847,3.7861874999999996,,76950,4.848150585937501
2026-01-14T11:09:18.262085,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_11-09-18/top_left,2026-01-14_11-09-18.top_left.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_11-09-18/top_left/2026-01-14_11-09-18.top_left.jpg,2026-01-14_11-09-18.top_left.thumb.jpg,d406143758339535ee7cec0cb96db56e,top_left,"[22.0, 45.0, 110.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},DROSO_10_SIM_28_F,crop_2026-01-14_11-09-18.top_left_CROPNUMBER_15_UUID_DROSO_10_SIM_28_F.png,"[4584, 9142, 4938, 9489]",0.930671751499176,1.0,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-14_11-09-18.top_left_CROPNUMBER_15_UUID_DROSO_10_SIM_28_F.json,00_data/02_resized/crops/crop_2026-01-14_11-09-18.top_left_CROPNUMBER_15_UUID_DROSO_10_SIM_28_F.jpg,crops,,00_data/01_segmented/crops/crop_2026-01-14_11-09-18.top_left_CROPNUMBER_15_UUID_DROSO_10_SIM_28_F.png,0.632768361581921,2.8098749999999995,,56499,3.55965769921875
2026-01-13T15:40:38.651010,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-13/2026-01-13_15-40-38/top_right,2026-01-13_15-40-38.top_right.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-13/2026-01-13_15-40-38/top_right/2026-01-13_15-40-38.top_right.jpg,2026-01-13_15-40-38.top_right.thumb.jpg,b3a9f59be4eab6b9c284088e08fe2da7,top_right,"[110.5, 45.0, 200.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},DROSO_01_SIM_19_M,crop_2026-01-13_15-40-38.top_right_CROPNUMBER_1_UUID_DROSO_01_SIM_19_M.png,"[5368, 6488, 5736, 6927]",0.948888063430786,0.6027106630904797,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-13_15-40-38.top_right_CROPNUMBER_1_UUID_DROSO_01_SIM_19_M.json,00_data/02_resized/crops/crop_2026-01-13_15-40-38.top_right_CROPNUMBER_1_UUID_DROSO_01_SIM_19_M.jpg,crops,,00_data/01_segmented/crops/crop_2026-01-13_15-40-38.top_right_CROPNUMBER_1_UUID_DROSO_01_SIM_19_M.png,0.510250569476082,3.4845624999999996,,75700,4.769395703125
2026-01-14T10:55:35.003388,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_10-55-35/top_right,2026-01-14_10-55-35.top_right.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_10-55-35/top_right/2026-01-14_10-55-35.top_right.jpg,2026-01-14_10-55-35.top_right.thumb.jpg,c817d36a72cfaa87be703ea8f8925a76,top_right,"[110.5, 45.0, 200.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},DROSO_09_SIM_28_M,crop_2026-01-14_10-55-35.top_right_CROPNUMBER_25_UUID_DROSO_09_SIM_28_M.png,"[3967, 7458, 4159, 7834]",0.9157073497772216,1.0,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-14_10-55-35.top_right_CROPNUMBER_25_UUID_DROSO_09_SIM_28_M.json,00_data/02_resized/crops/crop_2026-01-14_10-55-35.top_right_CROPNUMBER_25_UUID_DROSO_09_SIM_28_M.jpg,crops,,00_data/01_segmented/crops/crop_2026-01-14_10-55-35.top_right_CROPNUMBER_25_UUID_DROSO_09_SIM_28_M.png,0.5957446808510638,2.9844999999999997,,46615,2.93692708984375
2026-01-14T10:50:00.458313,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_10-50-00/top_left,2026-01-14_10-50-00.top_left.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_10-50-00/top_left/2026-01-14_10-50-00.top_left.jpg,2026-01-14_10-50-00.top_left.thumb.jpg,67c5b87fc1a6ced467d3bf609bf31cd8,top_left,"[22.0, 45.0, 110.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},DROSO_08_SIM_28_F,crop_2026-01-14_10-50-00.top_left_CROPNUMBER_21_UUID_DROSO_08_SIM_28_F.png,"[3123, 5804, 3522, 6109]",0.920044720172882,0.6028218259357906,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-14_10-50-00.top_left_CROPNUMBER_21_UUID_DROSO_08_SIM_28_F.json,00_data/02_resized/crops/crop_2026-01-14_10-50-00.top_left_CROPNUMBER_21_UUID_DROSO_08_SIM_28_F.jpg,crops,,00_data/01_segmented/crops/crop_2026-01-14_10-50-00.top_left_CROPNUMBER_21_UUID_DROSO_08_SIM_28_F.png,0.5614035087719298,3.1670625,,61389,3.86774680078125
2026-01-14T09:27:06.790619,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_09-27-06/top_right,2026-01-14_09-27-06.top_right.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_09-27-06/top_right/2026-01-14_09-27-06.top_right.jpg,2026-01-14_09-27-06.top_right.thumb.jpg,4a05126807c12ca551c75b32c32287d3,top_right,"[110.5, 45.0, 200.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},DROSO_04_LUT_19_M,crop_2026-01-14_09-27-06.top_right_CROPNUMBER_15_UUID_DROSO_04_LUT_19_M.png,"[3033, 5725, 3537, 6146]",0.9368665218353271,0.6027106630904797,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-14_09-27-06.top_right_CROPNUMBER_15_UUID_DROSO_04_LUT_19_M.json,00_data/02_resized/crops/crop_2026-01-14_09-27-06.top_right_CROPNUMBER_15_UUID_DROSO_04_LUT_19_M.jpg,crops,,00_data/01_segmented/crops/crop_2026-01-14_09-27-06.top_right_CROPNUMBER_15_UUID_DROSO_04_LUT_19_M.png,0.4444444444444444,4.0005,,86722,5.4638247578125005
2026-01-14T10:20:10.701294,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_10-20-10/top_right,2026-01-14_10-20-10.top_right.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_10-20-10/top_right/2026-01-14_10-20-10.top_right.jpg,2026-01-14_10-20-10.top_right.thumb.jpg,9c26646068fa94f65554bec19fd4840e,top_right,"[110.5, 45.0, 200.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},DROSO_03_VIR_19_M,crop_2026-01-14_10-20-10.top_right_CROPNUMBER_2_UUID_DROSO_03_VIR_19_M.png,"[9289, 6603, 9682, 7205]",0.9422320127487184,1.0,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-14_10-20-10.top_right_CROPNUMBER_2_UUID_DROSO_03_VIR_19_M.json,00_data/02_resized/crops/crop_2026-01-14_10-20-10.top_right_CROPNUMBER_2_UUID_DROSO_03_VIR_19_M.jpg,crops,,00_data/01_segmented/crops/crop_2026-01-14_10-20-10.top_right_CROPNUMBER_2_UUID_DROSO_03_VIR_19_M.png,0.37209302325581395,4.778375,,129444,8.155477640625001
