IMAGE_FILENAME,INSECT_ID,DATASET,DPI,DRYMASS_MG,SPLIT,IS_VALID,NOTES,ORIGINAL_IMAGE_FILENAME,SCALE,ROI_SIZE_MM,BF_cbrMG_MM,NON_TRANSPARENT_PIXELS,AREA_MM2
00_data/02_resized/EntoScan/crop_2025-09-11_005_A5_12-03-24_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-09-11_005_A5,EntoScan,3200.0,1.88,train,True,,00_data/01_segmented/EntoScan/crop_2025-09-11_005_A5_12-03-24_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.25986078886310904,6.842124999999999,0.1803827259156101,161004,10.143880921875
00_data/02_resized/EntoScan/crop_2025-09-11_005_A5_12-06-38_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-09-11_005_A5,EntoScan,3200.0,1.88,train,True,,00_data/01_segmented/EntoScan/crop_2025-09-11_005_A5_12-06-38_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.30434782608695654,5.842,0.21126346431964116,161958,10.203986648437501
00_data/02_resized/EntoScan/crop_2025-09-11_005_A6_11-55-49_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-09-11_005_A6,EntoScan,3200.0,0.73,train,True,,00_data/01_segmented/EntoScan/crop_2025-09-11_005_A6_11-55-49_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.398576512455516,4.460875,0.2018463495635655,81980,5.165060234375001
00_data/02_resized/EntoScan/crop_2025-09-11_005_A6_11-59-54_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-09-11_005_A6,EntoScan,3200.0,0.73,train,True,,00_data/01_segmented/EntoScan/crop_2025-09-11_005_A6_11-59-54_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.36721311475409835,4.841874999999999,0.18596335812249806,85627,5.394835480468751
00_data/02_resized/EntoScan/crop_2025-09-11_005_A6_12-03-24_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-09-11_005_A6,EntoScan,3200.0,0.73,train,True,,00_data/01_segmented/EntoScan/crop_2025-09-11_005_A6_12-03-24_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.35555555555555557,5.000624999999999,0.18005975945194255,88352,5.566521125
00_data/02_resized/EntoScan/crop_2025-09-11_005_A6_12-06-38_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-09-11_005_A6,EntoScan,3200.0,0.73,train,True,,00_data/01_segmented/EntoScan/crop_2025-09-11_005_A6_12-06-38_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.4471057884231537,3.9766874999999997,0.22642245200543676,81121,5.11093987890625
00_data/02_resized/EntoScan/crop_2025-09-11_005_B1_11-55-49_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-09-11_005_B1,EntoScan,3200.0,4.02,train,True,,00_data/01_segmented/EntoScan/crop_2025-09-11_005_B1_11-55-49_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.15155615696887687,11.731625,0.13553470411375795,501237,31.57988895703125
00_data/02_resized/EntoScan/crop_2025-09-11_005_B1_11-59-54_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-09-11_005_B1,EntoScan,3200.0,4.02,train,True,,00_data/01_segmented/EntoScan/crop_2025-09-11_005_B1_11-59-54_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.17418351477449456,10.207624999999998,0.15577005651643414,485459,30.58581332421875
00_data/02_resized/EntoScan/crop_2025-09-11_005_B1_12-03-24_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-09-11_005_B1,EntoScan,3200.0,4.02,train,True,,00_data/01_segmented/EntoScan/crop_2025-09-11_005_B1_12-03-24_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.18451400329489293,9.636125,0.1650084783197152,370044,23.314217484375
00_data/02_resized/EntoScan/crop_2025-09-11_005_B1_12-06-38_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-09-11_005_B1,EntoScan,3200.0,4.02,train,True,,00_data/01_segmented/EntoScan/crop_2025-09-11_005_B1_12-06-38_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.17151607963246554,10.366375,0.15338460388984246,364766,22.9816828671875
00_data/02_resized/EntoScan/crop_2025-09-11_005_B2_11-55-49_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-09-11_005_B2,EntoScan,3200.0,1.0,test,True,,00_data/01_segmented/EntoScan/crop_2025-09-11_005_B2_11-55-49_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.5384615384615384,3.302,0.30284675953967294,73709,4.643954925781251
00_data/02_resized/EntoScan/crop_2025-09-11_005_B2_11-59-54_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-09-11_005_B2,EntoScan,3200.0,1.0,test,True,,00_data/01_segmented/EntoScan/crop_2025-09-11_005_B2_11-59-54_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.56,3.1749999999999994,0.3149606299212599,71889,4.52928781640625
00_data/02_resized/EntoScan/crop_2025-09-11_005_B2_12-03-24_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-09-11_005_B2,EntoScan,3200.0,1.0,test,True,,00_data/01_segmented/EntoScan/crop_2025-09-11_005_B2_12-03-24_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.5114155251141552,3.476625,0.28763527846690395,74084,4.667581390625
00_data/02_resized/EntoScan/crop_2025-09-11_005_B2_12-06-38_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-09-11_005_B2,EntoScan,3200.0,1.0,test,True,,00_data/01_segmented/EntoScan/crop_2025-09-11_005_B2_12-06-38_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.56,3.1749999999999994,0.3149606299212599,74206,4.6752678671875
00_data/02_resized/EntoScan/crop_2025-09-11_005_B3_11-55-49_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-09-11_005_B3,EntoScan,3200.0,0.51,train,True,,00_data/01_segmented/EntoScan/crop_2025-09-11_005_B3_11-55-49_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.2864450127877238,6.207125,0.128716108350549,71491,4.5042122617187506
00_data/02_resized/EntoScan/crop_2025-09-11_005_B3_11-59-54_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-09-11_005_B3,EntoScan,3200.0,0.51,train,True,,00_data/01_segmented/EntoScan/crop_2025-09-11_005_B3_11-59-54_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.32748538011695905,5.42925,0.1471578899563294,70522,4.4431614765625005
00_data/02_resized/EntoScan/crop_2025-09-11_005_B3_12-03-24_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-09-11_005_B3,EntoScan,3200.0,0.51,train,True,,00_data/01_segmented/EntoScan/crop_2025-09-11_005_B3_12-03-24_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.3085399449035813,5.762625,0.13864462359521942,75515,4.757739980468751
00_data/02_resized/EntoScan/crop_2025-09-11_005_B3_12-06-38_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-09-11_005_B3,EntoScan,3200.0,0.51,train,True,,00_data/01_segmented/EntoScan/crop_2025-09-11_005_B3_12-06-38_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.3446153846153846,5.159375,0.15485537958481432,78770,4.9628176953125
00_data/02_resized/EntoScan/crop_2025-09-11_005_B4_11-55-49_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-09-11_005_B4,EntoScan,3200.0,2.13,train,True,,00_data/01_segmented/EntoScan/crop_2025-09-11_005_B4_11-55-49_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.20326678765880218,8.747124999999999,0.14709385669276925,221379,13.947741761718751
00_data/02_resized/EntoScan/crop_2025-09-11_005_B4_11-59-54_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-09-11_005_B4,EntoScan,3200.0,2.13,train,True,,00_data/01_segmented/EntoScan/crop_2025-09-11_005_B4_11-59-54_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.17177914110429449,10.350499999999998,0.12430784514987094,234278,14.7604291484375
00_data/02_resized/EntoScan/crop_2025-09-11_005_B4_12-03-24_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-09-11_005_B4,EntoScan,3200.0,2.13,train,True,,00_data/01_segmented/EntoScan/crop_2025-09-11_005_B4_12-03-24_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.18241042345276873,9.74725,0.13200116455654046,236059,14.872639105468751
00_data/02_resized/EntoScan/crop_2025-09-11_005_B4_12-06-38_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-09-11_005_B4,EntoScan,3200.0,2.13,train,True,,00_data/01_segmented/EntoScan/crop_2025-09-11_005_B4_12-06-38_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.22266401590457258,7.985125,0.16113064619824222,234435,14.77032076171875
00_data/02_resized/EntoScan/crop_2025-09-11_005_B5_11-55-49_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-09-11_005_B5,EntoScan,3200.0,0.32,train,True,,00_data/01_segmented/EntoScan/crop_2025-09-11_005_B5_11-55-49_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.2635294117647059,6.746874999999998,0.10137884260056382,74531,4.6957441367187505
00_data/02_resized/EntoScan/crop_2025-09-11_005_B5_11-59-54_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-09-11_005_B5,EntoScan,3200.0,0.32,train,True,,00_data/01_segmented/EntoScan/crop_2025-09-11_005_B5_11-59-54_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.2920469361147327,6.0880625,0.11234943443348007,77296,4.8699499375
00_data/02_resized/EntoScan/crop_2025-09-11_005_B5_12-03-24_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-09-11_005_B5,EntoScan,3200.0,0.32,train,True,,00_data/01_segmented/EntoScan/crop_2025-09-11_005_B5_12-03-24_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.2711864406779661,6.556374999999999,0.10432447483108866,77477,4.88135364453125
00_data/02_resized/EntoScan/crop_2025-09-11_005_B5_12-06-38_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-09-11_005_B5,EntoScan,3200.0,0.32,train,True,,00_data/01_segmented/EntoScan/crop_2025-09-11_005_B5_12-06-38_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.27722772277227725,6.413499999999998,0.10664853491395945,77415,4.87744740234375
00_data/02_resized/EntoScan/crop_2025-09-11_005_B6_11-55-49_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-09-11_005_B6,EntoScan,3200.0,1.94,train,True,,00_data/01_segmented/EntoScan/crop_2025-09-11_005_B6_11-55-49_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.16196673897324657,10.9775625,0.11361299054130755,282213,17.780521394531252
00_data/02_resized/EntoScan/crop_2025-09-11_005_B6_11-59-54_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-09-11_005_B6,EntoScan,3200.0,1.94,train,True,,00_data/01_segmented/EntoScan/crop_2025-09-11_005_B6_11-59-54_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.21579961464354527,8.239125,0.15137453364029704,265549,16.73062430078125
00_data/02_resized/EntoScan/crop_2025-09-11_005_B6_12-03-24_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-09-11_005_B6,EntoScan,3200.0,1.94,train,True,,00_data/01_segmented/EntoScan/crop_2025-09-11_005_B6_12-03-24_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.2181110029211295,8.151812499999998,0.1529958772333285,275911,17.38347077734375
00_data/02_resized/EntoScan/crop_2025-09-11_005_B6_12-06-38_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-09-11_005_B6,EntoScan,3200.0,1.94,train,True,,00_data/01_segmented/EntoScan/crop_2025-09-11_005_B6_12-06-38_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.1968365553602812,9.032875,0.13807272927823228,271499,17.105497542968752
00_data/02_resized/EntoScan/crop_2025-09-11_005_C1_11-55-49_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-09-11_005_C1,EntoScan,3200.0,0.72,train,True,,00_data/01_segmented/EntoScan/crop_2025-09-11_005_C1_11-55-49_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.2565864833906071,6.9294375,0.12934396901789402,126016,7.93950025
00_data/02_resized/EntoScan/crop_2025-09-11_005_C1_11-59-54_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-09-11_005_C1,EntoScan,3200.0,0.72,train,True,,00_data/01_segmented/EntoScan/crop_2025-09-11_005_C1_11-59-54_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.31683168316831684,5.6118125,0.15971327433185498,97530,6.1447709765625005
00_data/02_resized/EntoScan/crop_2025-09-11_005_C1_12-03-24_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-09-11_005_C1,EntoScan,3200.0,0.72,train,True,,00_data/01_segmented/EntoScan/crop_2025-09-11_005_C1_12-03-24_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.25225225225225223,7.048500000000001,0.12715910467637553,118087,7.43994227734375
00_data/02_resized/EntoScan/crop_2025-09-11_005_C1_12-06-38_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-09-11_005_C1,EntoScan,3200.0,0.72,train,True,,00_data/01_segmented/EntoScan/crop_2025-09-11_005_C1_12-06-38_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.2909090909090909,6.1118749999999995,0.14664582461379413,94954,5.9824729140625
00_data/02_resized/EntoScan/crop_2025-09-11_005_C2_11-55-49_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-09-11_005_C2,EntoScan,3200.0,3.14,train,True,,00_data/01_segmented/EntoScan/crop_2025-09-11_005_C2_11-55-49_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.15279672578444747,11.636375,0.12584196972881329,270387,17.03543719921875
00_data/02_resized/EntoScan/crop_2025-09-11_005_C2_11-59-54_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-09-11_005_C2,EntoScan,3200.0,3.14,train,True,,00_data/01_segmented/EntoScan/crop_2025-09-11_005_C2_11-59-54_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.14834437086092717,11.985624999999997,0.1221750514055896,274700,17.307173046875
00_data/02_resized/EntoScan/crop_2025-09-11_005_C2_12-03-24_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-09-11_005_C2,EntoScan,3200.0,3.14,train,True,,00_data/01_segmented/EntoScan/crop_2025-09-11_005_C2_12-03-24_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.2246740220661986,7.9136875,0.1850394459603212,261504,16.475773500000003
00_data/02_resized/EntoScan/crop_2025-09-11_005_C2_12-06-38_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-09-11_005_C2,EntoScan,3200.0,3.14,train,True,,00_data/01_segmented/EntoScan/crop_2025-09-11_005_C2_12-06-38_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.14545454545454545,12.223749999999999,0.11979501793664953,285297,17.97482544140625
00_data/02_resized/EntoScan/crop_2025-09-11_005_C3_11-55-49_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-09-11_005_C3,EntoScan,3200.0,1.13,test,True,,00_data/01_segmented/EntoScan/crop_2025-09-11_005_C3_11-55-49_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.3957597173144876,4.492624999999999,0.2318422831432757,83467,5.25874704296875
00_data/02_resized/EntoScan/crop_2025-09-11_005_C3_11-59-54_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-09-11_005_C3,EntoScan,3200.0,1.13,test,True,,00_data/01_segmented/EntoScan/crop_2025-09-11_005_C3_11-59-54_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.4534412955465587,3.921125,0.2656330612532268,84336,5.313497437500001
00_data/02_resized/EntoScan/crop_2025-09-11_005_C3_12-03-24_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-09-11_005_C3,EntoScan,3200.0,1.13,test,True,,00_data/01_segmented/EntoScan/crop_2025-09-11_005_C3_12-03-24_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.4409448818897638,4.0322499999999994,0.2583124650769568,78811,4.96540085546875
00_data/02_resized/EntoScan/crop_2025-09-11_005_C3_12-06-38_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-09-11_005_C3,EntoScan,3200.0,1.13,test,True,,00_data/01_segmented/EntoScan/crop_2025-09-11_005_C3_12-06-38_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.47257383966244726,3.762375,0.27684120729766676,79269,4.994256644531251
00_data/02_resized/EntoScan/crop_2025-09-11_005_C4_11-55-49_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-09-11_005_C4,EntoScan,3200.0,5.37,train,True,,00_data/01_segmented/EntoScan/crop_2025-09-11_005_C4_11-55-49_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.18270799347471453,9.731375,0.1799494623518062,293576,18.496434781250002
00_data/02_resized/EntoScan/crop_2025-09-11_005_C4_11-59-54_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-09-11_005_C4,EntoScan,3200.0,5.37,train,True,,00_data/01_segmented/EntoScan/crop_2025-09-11_005_C4_11-59-54_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.21642512077294687,8.2153125,0.21315752738484484,274439,17.29072902734375
00_data/02_resized/EntoScan/crop_2025-09-11_005_C4_12-03-24_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-09-11_005_C4,EntoScan,3200.0,5.37,train,True,,00_data/01_segmented/EntoScan/crop_2025-09-11_005_C4_12-03-24_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.19377162629757785,9.17575,0.1908460560928325,292564,18.432674828125002
00_data/02_resized/EntoScan/crop_2025-09-11_005_C4_12-06-38_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-09-11_005_C4,EntoScan,3200.0,5.37,train,True,,00_data/01_segmented/EntoScan/crop_2025-09-11_005_C4_12-06-38_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.19377162629757785,9.17575,0.1908460560928325,289198,18.2206036796875
00_data/02_resized/EntoScan/crop_2025-09-11_005_C5_11-55-49_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-09-11_005_C5,EntoScan,3200.0,0.98,train,True,,00_data/01_segmented/EntoScan/crop_2025-09-11_005_C5_11-55-49_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.5245901639344263,3.3893124999999995,0.2930648585455808,61456,3.8719680625
00_data/02_resized/EntoScan/crop_2025-09-11_005_C5_11-59-54_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-09-11_005_C5,EntoScan,3200.0,0.98,train,True,,00_data/01_segmented/EntoScan/crop_2025-09-11_005_C5_11-59-54_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.5358851674641149,3.3178749999999995,0.299374867461634,63034,3.9713882265625005
00_data/02_resized/EntoScan/crop_2025-09-11_005_C5_12-03-24_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-09-11_005_C5,EntoScan,3200.0,0.98,train,True,,00_data/01_segmented/EntoScan/crop_2025-09-11_005_C5_12-03-24_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.5714285714285714,3.1115,0.31923136377286476,69077,4.35212083203125
00_data/02_resized/EntoScan/crop_2025-09-11_005_C5_12-06-38_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-09-11_005_C5,EntoScan,3200.0,0.98,train,True,,00_data/01_segmented/EntoScan/crop_2025-09-11_005_C5_12-06-38_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.5137614678899083,3.46075,0.2870153545847775,69619,4.38626894921875
00_data/02_resized/EntoScan/crop_2025-09-11_005_C6_11-55-49_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-09-11_005_C6,EntoScan,3200.0,2.13,train,True,,00_data/01_segmented/EntoScan/crop_2025-09-11_005_C6_11-55-49_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.3888888888888889,4.571999999999999,0.2814191494365134,86724,5.463950765625
00_data/02_resized/EntoScan/crop_2025-09-11_005_C6_11-59-54_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-09-11_005_C6,EntoScan,3200.0,2.13,train,True,,00_data/01_segmented/EntoScan/crop_2025-09-11_005_C6_11-59-54_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.3957597173144876,4.492624999999999,0.28639121921454364,88096,5.550392125
00_data/02_resized/EntoScan/crop_2025-09-11_005_C6_12-03-24_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-09-11_005_C6,EntoScan,3200.0,2.13,train,True,,00_data/01_segmented/EntoScan/crop_2025-09-11_005_C6_12-03-24_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.48484848484848486,3.667125,0.35086023825851015,86312,5.43799315625
00_data/02_resized/EntoScan/crop_2025-09-11_005_C6_12-06-38_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-09-11_005_C6,EntoScan,3200.0,2.13,train,True,,00_data/01_segmented/EntoScan/crop_2025-09-11_005_C6_12-06-38_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.42105263157894735,4.22275,0.304694417435022,82071,5.1707935898437505
00_data/02_resized/EntoScan/crop_2025-09-11_005_D1_11-55-49_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-09-11_005_D1,EntoScan,3200.0,1.05,train,True,,00_data/01_segmented/EntoScan/crop_2025-09-11_005_D1_11-55-49_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.2765432098765432,6.429375000000001,0.1580863391565826,126187,7.95027391796875
00_data/02_resized/EntoScan/crop_2025-09-11_005_D1_11-59-54_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-09-11_005_D1,EntoScan,3200.0,1.05,train,True,,00_data/01_segmented/EntoScan/crop_2025-09-11_005_D1_11-59-54_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.28607918263090676,6.215062499999999,0.16353759223094758,130731,8.23656366796875
00_data/02_resized/EntoScan/crop_2025-09-11_005_D1_12-03-24_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-09-11_005_D1,EntoScan,3200.0,1.05,train,True,,00_data/01_segmented/EntoScan/crop_2025-09-11_005_D1_12-03-24_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.2711864406779661,6.556374999999999,0.15502413403974813,133283,8.39734963671875
00_data/02_resized/EntoScan/crop_2025-09-11_005_D1_12-06-38_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-09-11_005_D1,EntoScan,3200.0,1.05,train,True,,00_data/01_segmented/EntoScan/crop_2025-09-11_005_D1_12-06-38_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.26987951807228916,6.588125,0.1542770297793156,127752,8.04887503125
00_data/02_resized/EntoScan/crop_2025-09-11_005_D2_11-55-49_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-09-11_005_D2,EntoScan,3200.0,0.23,train,True,,00_data/01_segmented/EntoScan/crop_2025-09-11_005_D2_11-55-49_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.3771043771043771,4.714875,0.12994884647479343,57039,3.59367980859375
00_data/02_resized/EntoScan/crop_2025-09-11_005_D2_11-59-54_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-09-11_005_D2,EntoScan,3200.0,0.23,train,True,,00_data/01_segmented/EntoScan/crop_2025-09-11_005_D2_11-59-54_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.37209302325581395,4.778375,0.12822195150502877,47084,2.9664759218750003
00_data/02_resized/EntoScan/crop_2025-09-11_005_D2_12-03-24_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-09-11_005_D2,EntoScan,3200.0,0.23,train,True,,00_data/01_segmented/EntoScan/crop_2025-09-11_005_D2_12-03-24_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.43243243243243246,4.111624999999999,0.14901470039773615,51411,3.23909382421875
00_data/02_resized/EntoScan/crop_2025-09-11_005_D2_12-06-38_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-09-11_005_D2,EntoScan,3200.0,0.23,train,True,,00_data/01_segmented/EntoScan/crop_2025-09-11_005_D2_12-06-38_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.47761194029850745,3.7226875,0.16458340043929062,51867,3.26782360546875
00_data/02_resized/EntoScan/crop_2025-09-11_005_D3_11-55-49_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-09-11_005_D3,EntoScan,3200.0,0.3,train,True,,00_data/01_segmented/EntoScan/crop_2025-09-11_005_D3_11-55-49_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.41025641025641024,4.333875,0.1544652187896904,107108,6.748222390625
00_data/02_resized/EntoScan/crop_2025-09-11_005_D3_11-59-54_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-09-11_005_D3,EntoScan,3200.0,0.3,train,True,,00_data/01_segmented/EntoScan/crop_2025-09-11_005_D3_11-59-54_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.4148148148148148,4.28625,0.15618149899846476,109633,6.90730725390625
00_data/02_resized/EntoScan/crop_2025-09-11_005_D3_12-03-24_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-09-11_005_D3,EntoScan,3200.0,0.3,train,True,,00_data/01_segmented/EntoScan/crop_2025-09-11_005_D3_12-03-24_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.4163568773234201,4.270375,0.1567620993664888,120288,7.578613875
00_data/02_resized/EntoScan/crop_2025-09-11_005_D3_12-06-38_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-09-11_005_D3,EntoScan,3200.0,0.3,train,True,,00_data/01_segmented/EntoScan/crop_2025-09-11_005_D3_12-06-38_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.3835616438356164,4.6354999999999995,0.1444143997588544,122395,7.711363105468751
00_data/02_resized/EntoScan/crop_2025-09-11_005_D4_11-55-49_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.jpg,2025-09-11_005_D4,EntoScan,3200.0,2.85,train,True,,00_data/01_segmented/EntoScan/crop_2025-09-11_005_D4_11-55-49_CROPNUMBER_0_UUID_ChangeThisTEMPORARY.png,0.15819209039548024,11.239499999999998,0.1261443960156316,292567,18.43286383984375
